1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	1.53383277641195
0	1	1	1	0	1	0	1	0	0	0	0	1	1	1	0	1.27753536073128
1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1.01254240266715
0	1	1	1	1	0	1	0	0	1	1	1	0	0	1	1	-0.0685173696011638
1	0	1	0	1	1	0	0	0	0	1	1	1	1	0	1	0.00432588727292327
1	0	1	0	0	1	1	0	1	0	1	0	0	0	1	0	0.0664026387136545
0	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	0.171262171335467
1	1	1	0	1	1	1	0	1	1	1	1	1	0	1	1	0.158865450770012
0	1	0	1	1	1	0	1	0	1	0	1	0	0	0	1	0.171791200301545
0	1	0	0	0	0	1	0	0	1	0	0	1	1	1	0	0.654512592108727
0	1	1	1	0	1	0	0	1	1	1	0	1	0	0	0	0.0971537524171247
1	0	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0.151068926729163
0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0.0749787464826746
1	1	1	1	1	0	1	0	1	1	0	0	0	1	0	1	0.220128580685333
0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0.411314371324476
1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0.444045289610717
1	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0.175586679212383
0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0.537233959126969
1	0	0	0	1	1	1	0	0	1	1	0	1	0	0	1	0.0156830284928517
0	1	0	0	1	1	0	1	0	0	0	1	1	1	0	0	0.366981635418160
1	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0.725709016401559
1	0	0	0	0	0	1	1	1	0	0	1	1	0	1	0	-0.0542240067681519
1	0	1	0	1	1	0	1	1	0	1	1	0	1	1	0	0.0137327797470874
0	1	1	0	1	1	0	0	1	0	0	1	1	1	1	1	0.176767213680638
0	0	1	0	0	1	1	0	1	0	1	0	1	0	1	1	0.00773225282968681
0	1	0	1	1	1	1	1	0	0	0	1	0	0	1	1	0.433640142189486
1	1	1	0	1	1	0	1	1	0	1	0	1	1	1	0	-0.0321566987181932
1	0	0	0	1	0	1	0	1	1	1	0	0	0	0	0	1.24626539593948
0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	0.408047678345824
0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0.721353048732791
0	1	1	1	1	1	1	1	0	0	0	1	1	0	1	0	0.261740088389832
0	0	1	0	1	0	1	1	1	0	1	0	1	1	1	1	0.334019207597407
0	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0.541509868000858
1	1	0	1	0	1	1	0	1	1	0	0	0	0	0	0	1.28157207834237
1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0.720076646543536
1	0	0	1	1	0	1	0	1	1	1	1	1	0	0	1	0.231855780773213
1	1	1	1	1	1	0	0	0	1	0	1	1	0	1	0	0.148015925397040
0	0	1	1	0	1	0	1	0	0	0	1	1	1	1	1	0.523642830952912
1	0	0	1	0	1	1	1	0	1	0	0	0	1	1	1	0.350977716535702
1	1	1	1	1	1	1	0	1	1	0	1	1	0	0	1	0.0991236729899789
0	0	1	0	0	1	0	0	0	1	1	0	1	1	0	1	0.161360341733722
1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	1	0.205331030064578
0	0	1	1	0	0	1	0	0	0	1	1	1	1	1	1	0.845292955299808
0	1	0	1	0	1	1	0	0	0	1	1	1	1	1	1	0.278698066274593
0	1	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0.566539821111302
1	0	0	0	1	1	1	1	1	0	1	0	1	0	0	1	0.491893054211069
0	1	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0.670719685257506
0	0	0	1	1	1	1	0	1	1	0	1	1	0	1	0	0.261747211965666
0	1	1	1	0	0	1	1	0	1	0	1	1	0	0	1	0.0235612555515843
0	0	0	0	1	1	0	1	1	0	1	0	0	0	0	1	1.51675866261849
0	0	0	0	1	0	0	0	0	1	0	1	0	1	1	0	0.787416676476223
1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	0.196113348251640
0	0	1	1	0	1	0	0	1	0	0	0	0	1	1	1	0.380800097733545
0	1	0	0	1	1	1	1	0	1	1	1	0	1	0	0	0.872494626549216
0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0.131945201263964
1	1	0	1	0	0	0	1	1	0	1	0	0	1	1	1	0.0737067004695930
0	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	0.254505657482532
0	0	1	0	1	1	1	0	0	0	1	0	1	1	1	1	0.395758519265829
1	0	1	0	1	1	0	1	0	0	0	1	0	0	0	0	1.70467390936921
1	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0.0145857911904486
0	1	0	1	0	1	1	0	1	1	0	1	0	1	1	0	0.130125575828401
1	0	1	0	0	0	0	1	1	1	1	1	1	1	1	0	0.377639440428286
0	0	0	1	0	1	0	1	0	1	0	1	0	0	1	1	-0.0245804198007242
1	1	1	0	1	1	0	1	0	0	0	1	0	0	0	1	0.535097971830638
0	1	1	0	1	0	0	1	0	0	0	0	0	1	1	1	0.940334042270866
1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	-6.77619717492917e-06
0	0	1	0	1	1	1	0	0	1	0	0	1	1	0	1	0.0896778647055676
0	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	0.143547926372158
0	0	0	0	1	0	1	0	0	1	0	0	1	0	1	1	0.877027686483061
1	0	0	1	1	0	1	0	0	1	0	1	0	0	1	0	0.105489602039292
0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	0	0.225816703176069
0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0.618242768632257
0	1	1	1	1	1	0	1	0	0	1	1	0	0	0	0	1.16292470787080
0	1	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0.169297704948811
0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	0	0.635254098624650
0	0	0	1	1	1	1	1	0	0	1	0	1	1	1	1	0.522862441340539
0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0.297572119518897
1	1	0	1	0	1	0	1	1	0	1	1	1	1	1	1	0.279652734379930
0	1	1	0	1	0	1	0	1	1	1	0	1	0	0	1	-0.0222850621749657
1	0	0	1	1	1	1	0	0	0	0	0	1	0	1	1	1.05612981504871
1	1	1	1	0	0	1	0	0	0	1	0	1	1	1	0	0.818939974555978
0	1	0	0	0	0	1	1	0	1	1	1	1	0	1	0	0.383588988466997
1	0	1	1	0	0	0	1	1	0	0	0	0	1	1	1	0.492572324008794
0	1	1	1	1	0	0	1	1	1	0	1	0	0	1	0	-0.00298776574791049
1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0.429963330420982
0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1.78508465671801
0	1	1	1	1	1	1	1	1	0	0	1	0	1	0	1	0.223380154062941
1	1	1	0	1	1	0	1	0	1	1	1	0	1	0	1	0.0606327055528340
1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	-0.00880705512599889
1	1	0	1	0	0	0	1	1	0	0	1	0	1	1	0	0.380009962942555
0	1	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0.174059617846133
1	0	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0.423919490328775
0	0	0	1	0	0	1	1	1	0	0	0	1	0	1	1	0.274514575772777
1	0	1	0	1	1	0	0	1	1	1	0	0	0	0	0	0.851482217840214
0	1	1	1	1	0	0	0	1	1	0	0	0	1	0	1	0.0295350787614908
1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	1	0.229440229778422
1	0	0	1	0	1	0	1	0	1	0	1	0	1	0	0	0.0100289368518851
1	1	0	0	0	0	0	0	1	0	1	1	0	0	1	1	1.19551349116123
1	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	-0.0613152034920468
0	0	0	0	1	0	1	0	1	0	1	1	1	0	1	1	1.50679199757681
1	1	0	0	1	0	1	1	1	1	0	0	1	0	0	0	0.525385360759696
1	1	0	1	0	1	0	1	1	0	1	1	0	0	1	0	0.0838447336696824
1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	1	0.565233200665681
1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0.473184343384101
0	1	1	0	1	0	1	1	1	1	0	1	1	0	1	1	-0.0897782764888682
1	1	0	0	1	0	0	0	0	1	1	1	1	0	1	1	0.233819117277740
0	1	0	0	0	1	0	0	1	0	1	1	0	1	0	0	0.572803095329309
0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	1	1.02207537878221
1	1	0	0	0	1	0	0	1	0	0	0	1	0	1	0	-0.104636844538064
0	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0.957932350346663
0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0.210900835888094
0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0.0794014529549187
1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	0.164960578581312
1	0	0	1	0	1	0	1	0	0	0	1	1	1	0	1	0.0314035500407641
0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	0	-0.00114911984107735
0	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0.244865354240783
1	0	1	0	0	1	1	1	0	0	1	0	1	1	1	1	0.309742708687750
1	0	1	0	0	1	0	1	1	0	1	1	0	1	0	0	0.0927300056195328
1	0	0	0	1	0	1	0	1	0	0	1	1	1	1	1	0.491303757910359
1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	0	0.0773849325956029
0	1	0	1	0	0	1	1	1	0	0	0	1	0	1	0	0.0869263250446544
1	0	1	0	0	1	1	0	1	0	1	1	0	1	0	1	0.0114745510845786
0	0	0	1	0	0	0	1	1	0	1	0	0	1	1	0	-0.0668971623259260
1	0	0	0	1	1	0	1	0	1	1	1	1	1	0	0	0.232247298759937
0	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	0.0553045325959793
1	0	1	1	1	1	0	1	1	1	0	1	1	1	0	1	-0.0769641670844727
1	0	0	1	1	0	1	0	0	1	0	1	0	0	0	0	0.949403599361137
0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	1	0.680892225120957
0	1	0	0	1	1	0	1	1	1	0	0	1	1	1	1	0.395388268063421
1	1	1	0	1	1	1	1	0	1	0	0	1	1	1	1	0.689952705408210
1	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	1.76349922864116
0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0.0132605579065910
1	0	1	1	1	1	0	0	1	0	1	1	0	0	1	0	0.340798261740975
1	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	0.184281499118232
0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	1	0.669026396822179
0	0	1	0	0	0	0	1	1	1	1	0	0	1	0	0	0.511740500126692
0	1	0	0	1	0	1	1	0	0	1	1	0	0	1	0	0.263086412654804
0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0.469513131945920
0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0.896661224968163
1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	0.0131016827489390
1	1	1	0	1	1	1	1	1	1	0	0	1	1	1	0	0.242059466962306
1	1	1	1	0	0	0	1	1	1	0	1	1	1	0	0	0.184185177949665
1	1	0	0	1	0	0	1	1	0	0	0	1	1	0	0	-0.00913783281119862
0	0	1	0	0	0	1	1	0	0	0	1	1	1	0	0	-0.0606754562780978
0	0	0	1	1	0	0	1	0	1	1	1	0	1	0	1	0.280087560204038
0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	0	0.794610337752559
0	0	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0.923786237311983
1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	0	0.00425422257837482
0	0	0	1	0	0	1	1	0	1	0	1	0	1	0	0	0.112624855984993
0	0	0	1	1	1	0	0	0	1	0	1	1	1	1	0	0.207843845297077
1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0.447813616903368
0	1	0	1	0	0	0	1	0	1	1	1	0	1	1	1	0.290675819616290
1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.609963296909605
0	1	0	0	0	1	0	1	0	1	0	1	0	1	1	1	0.146599686580522
1	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0.661076392097318
0	1	0	0	1	0	1	0	1	1	1	1	1	1	0	1	0.484972681640361
1	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0.0434418091177662
1	1	1	1	0	1	1	1	0	1	0	1	0	0	1	0	0.304788938318794
1	0	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0.600816892708451
1	0	0	1	0	0	0	0	1	0	1	1	1	1	0	1	1.47052923656836
0	0	1	1	0	0	0	1	1	0	0	1	1	1	1	1	0.633365893124879
1	0	1	0	0	1	0	1	0	1	1	1	0	0	0	1	0.00233525549554869
0	1	0	1	0	0	1	0	0	0	0	1	1	1	0	0	0.0247710280786571
1	1	1	0	0	0	1	1	1	0	1	1	1	1	1	1	0.113044643841441
1	0	1	1	1	1	0	1	0	0	1	1	1	1	1	1	0.296646394885638
1	1	0	1	0	1	1	0	0	1	0	1	0	1	0	0	0.236928560288003
1	1	0	0	0	1	1	0	1	1	1	1	1	0	0	0	0.352515218177182
1	1	1	1	1	0	1	0	1	1	1	1	1	0	1	0	0.289885142576129
1	1	1	0	0	0	1	1	1	1	1	1	0	1	0	0	0.371808537512358
0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	0	1.50108093443465
0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	1	0.564073971582484
1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	1	0.192982069034823
0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0.586235557831387
1	1	1	1	1	0	1	0	1	1	0	1	0	1	1	1	0.276747031721474
1	1	0	0	1	1	0	0	0	0	1	1	1	1	0	0	-0.0791411978610306
0	0	1	0	0	0	1	0	1	0	1	1	0	1	0	1	0.341691357969061
0	1	1	0	1	1	1	0	0	1	0	1	1	1	0	0	0.0304214487068357
1	1	0	0	0	1	0	1	1	1	1	0	0	1	1	0	0.0780424408420579
0	0	0	1	1	1	1	0	1	1	0	0	0	1	1	1	0.0146329534817902
0	1	0	1	1	0	1	0	0	0	0	1	1	0	1	1	0.264617701417958
0	0	0	1	0	0	1	0	1	0	1	0	1	0	0	1	0.115191627506967
1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0.715634082270118
0	0	0	0	1	0	1	1	0	1	1	0	0	0	1	1	1.19289462008367
0	0	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1.05756202613415
0	0	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1.14862520433559
1	0	1	1	0	0	0	1	1	0	1	1	0	0	1	0	0.0730798131149228
1	0	0	1	1	1	1	1	0	1	1	1	1	0	0	0	0.389085474850280
1	0	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1.77467162804930
0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0.929921181538141
0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0.533876534649608
1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0.745980361044023
0	1	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0.713295368786511
0	1	0	0	0	1	1	0	1	1	0	1	0	0	1	0	0.205456613963602
0	0	0	0	0	0	1	1	1	0	0	1	0	1	0	0	0.624684000360031
0	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	-0.0278711494900961
1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	-0.00744999483110220
0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	0.290174094877969
1	0	1	1	0	1	0	0	1	1	1	0	0	1	0	0	0.179130175848286
0	1	1	1	0	1	0	1	1	1	1	1	0	1	0	1	0.198200939258498
1	0	0	0	1	0	1	1	0	0	1	1	1	1	0	1	-0.0538223462256049
0	0	0	0	1	1	1	0	0	0	1	0	1	0	0	1	0.791863036180715
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0.323071223293489
0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0.736509117173469
0	0	1	0	0	1	0	0	1	0	1	0	1	1	0	1	0.429657854800038
1	1	0	1	0	0	1	1	1	1	1	0	1	1	1	1	0.283831577579186
0	1	1	1	0	1	1	0	0	1	1	0	1	1	0	1	0.125765211115926
1	1	1	1	1	1	0	1	0	0	1	1	1	1	0	1	0.472240141006569
0	1	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0.874849424561472
0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	0	0.235984032006780
1	1	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0.639599726883578
0	1	1	0	0	0	1	1	0	0	0	0	0	1	1	1	1.36113328222127
0	1	0	1	1	0	1	1	1	1	0	0	1	1	0	0	-0.0897454358629446
0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0.805476582813100
0	0	0	0	1	0	1	0	0	1	1	1	0	0	1	1	1.57387217990620
1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	0.455628798610690
1	1	1	1	0	1	0	0	1	1	0	0	0	1	1	1	0.676282797915174
1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0.633423384052158
1	0	1	1	1	0	1	1	1	0	0	0	1	0	0	0	0.575650366214809
0	1	1	0	0	1	1	1	0	1	0	0	1	0	0	0	0.330385856833924
1	1	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0.238786192463689
1	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0.811557555714774
1	1	0	1	1	1	1	0	1	0	1	1	0	0	0	0	1.48218657096058
0	1	1	1	1	0	1	0	1	1	1	1	1	0	1	0	0.0776095737372486
0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	0.314329170437407
1	0	1	0	0	1	0	1	0	1	1	0	1	0	0	0	0.138307208610428
0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	0	0.435038442149935
1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0.337862595657551
1	0	0	0	0	1	0	0	1	1	1	0	0	0	1	0	0.687854935671574
0	1	0	1	1	0	1	1	0	1	1	0	1	1	0	1	0.0270874738939177
0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	0.0448982779055172
0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1.24656903724681
0	0	0	1	1	0	1	1	0	0	0	1	0	0	1	1	0.190552612156292
1	1	0	1	0	0	1	0	0	1	0	1	1	1	1	1	0.358544679854255
0	1	1	1	0	0	0	0	0	0	0	1	0	1	1	0	1.47844668912918
1	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0.245053816485548
0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	1	1.06851321068215
0	1	0	1	0	1	1	1	0	0	1	0	1	1	1	1	0.244893489736498
0	0	1	1	0	1	1	1	0	0	0	1	1	0	1	1	-0.190360308782072
1	0	0	0	1	0	1	0	0	1	0	1	0	1	1	0	0.0870760814609213
0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	1	-0.0259660058562758
0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	1	0.0364024100636229
0	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	-0.0125547356337385
0	1	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0.776392338588273
1	0	1	1	0	1	0	0	0	0	1	1	0	0	1	0	0.274148006247739
0	1	0	1	0	1	1	1	1	0	1	1	0	1	1	0	0.0110959079680022
1	1	0	1	0	1	0	0	0	1	1	0	0	1	1	0	0.131531506247931
1	1	0	0	1	1	1	1	1	1	1	0	0	1	1	0	0.477124669147447
0	0	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0.570963158573377
1	1	0	1	0	0	0	1	0	0	0	1	1	1	0	0	0.414036372234271
0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	1	0.181134912173700
0	1	1	0	1	0	0	0	0	0	1	1	0	1	0	0	-0.0112960938036792
1	1	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1.44130501052693
0	0	0	1	1	1	0	1	1	1	0	1	1	0	0	0	0.667719330097313
1	0	1	1	0	0	0	1	1	0	1	1	0	1	0	0	0.296187662270022
1	0	1	0	1	1	0	0	1	0	0	0	0	0	1	0	0.156657413756822
0	1	1	1	0	1	1	0	1	1	1	1	1	0	1	1	0.0876515256921380
0	0	0	0	0	1	0	1	1	0	1	0	1	1	0	0	0.823568826038880
1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	0	-0.0537616703515127
1	0	0	1	0	1	0	0	1	1	1	0	1	1	1	1	0.356136469301884
0	0	1	0	0	1	1	1	1	0	1	0	1	1	1	0	0.106419399173181
0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0.0612158749798368
0	0	1	0	0	1	1	0	1	0	0	0	1	0	1	0	-0.0308075743632159
0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0.706140813746146
1	0	1	0	1	1	0	0	1	1	0	1	1	1	1	0	0.0905940753611674
1	1	0	1	1	0	1	1	0	0	0	0	0	1	1	0	1.33595720266935
0	0	0	1	1	1	0	1	1	0	1	0	0	0	1	0	0.463725957636029
1	0	1	1	0	1	1	0	0	0	0	0	1	1	0	1	1.37540176686275
0	0	1	1	0	0	1	0	1	0	1	0	1	1	1	0	0.237189326932956
0	1	0	1	1	0	1	1	0	1	0	1	1	1	1	1	0.0404302886845898
1	1	1	1	0	0	1	1	0	0	1	0	1	0	1	0	0.613155737099103
1	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	0.297436124582116
1	1	1	0	0	1	1	0	1	0	0	1	0	0	0	0	1.25688524771284
1	0	1	0	0	0	1	1	0	1	1	1	1	0	1	0	0.0208921342434927
0	0	1	0	1	0	0	0	1	0	1	1	1	0	0	1	0.575319363599220
0	0	1	0	0	0	1	1	1	0	0	0	1	0	1	1	0.335312723579651
0	0	1	0	1	1	1	0	0	0	1	0	1	1	0	1	0.0857627621485904
1	1	0	0	1	0	0	1	1	0	1	0	1	1	1	1	0.313962591594990
0	1	1	1	1	0	0	1	0	0	0	1	1	0	1	1	0.482184685640402
1	0	1	1	0	0	1	0	0	1	1	1	1	0	1	1	0.131743077659173
0	1	1	1	0	0	0	1	1	0	1	0	1	0	1	0	0.0230715711145209
0	1	0	1	1	1	1	0	0	0	0	0	1	0	1	1	1.26710920654541
1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	0.0883394441308205
1	1	1	1	0	1	0	0	1	0	0	0	1	1	1	1	1.09863024084081
0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0.425362356109044
1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	0.130854230401873
1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0.488595670201853
0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	1	0.321076528304683
0	0	0	1	1	1	1	1	0	0	1	1	0	0	1	1	0.416224177628521
1	1	0	0	1	1	1	0	1	1	0	1	1	1	0	0	0.0454665264112251
0	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1.49959738733669
0	1	1	0	1	0	1	1	0	1	1	1	1	1	0	1	0.0886911778803601
1	0	0	0	1	1	0	1	1	0	1	0	0	0	0	0	1.55096819541111
1	1	1	1	1	1	0	0	0	1	1	0	0	1	1	0	0.313251749467923
0	0	1	1	1	0	1	1	0	0	1	0	1	1	1	1	0.347299443976411
0	0	1	0	1	1	0	0	0	1	0	0	0	1	0	1	-0.0360756635088961
1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0.661561412270523
1	1	0	1	1	0	1	0	1	1	1	1	1	0	1	1	0.195336641333856
1	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0.846822147619729
1	0	0	1	0	0	0	1	0	1	0	1	0	1	1	1	0.250223464538802
1	0	1	1	0	1	0	0	0	1	1	0	1	0	1	0	0.00789655306015291
0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0.515524396232120
1	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0.292548028555999
0	1	0	1	1	1	1	1	1	1	1	0	0	0	1	0	0.485233646186551
1	1	1	0	1	0	1	1	0	1	0	0	1	1	0	1	0.184539902758729
0	0	0	1	0	1	0	1	0	1	0	1	1	1	1	1	0.415806902890850
1	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0.394444970636688
1	1	1	0	1	0	0	1	1	1	1	0	1	0	0	1	0.152685320715161
0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	1.53659216246879
1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	0.0234865237370663
1	1	1	1	0	1	1	1	1	0	1	0	1	0	1	1	0.255549972462163
0	1	0	1	0	1	0	1	1	0	1	0	0	1	0	1	0.00975136523175024
0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	0.262321819961048
1	1	0	1	1	1	0	0	1	1	1	1	0	1	1	1	0.246675606580617
1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0.473159702751492
0	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	0.107098998769711
0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	0.679467863781845
1	0	1	1	1	1	1	1	1	1	0	0	0	1	1	0	0.137236020807332
0	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	0.186053334158082
0	1	0	0	0	1	0	1	0	0	0	0	1	1	1	0	0.707062872256838
0	1	0	0	1	0	0	1	0	1	1	0	1	1	0	1	0.108624822898111
1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0.510190439954940
0	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	0.307249949582928
0	0	0	0	0	0	1	0	1	0	0	1	1	1	0	1	0.971008606313617
1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1.53093364789374
0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	-0.0133455776149525
1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	1	0.909737735760956
0	0	0	1	1	0	0	0	0	1	0	1	0	0	1	0	0.128975311490770
0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1.11318392888130
0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	0	0.793269992879434
0	1	0	0	1	1	0	1	0	0	1	0	0	1	0	1	0.134150683475244
1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0.971827516285476
0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0.642397775420509
0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	-0.0200421335896763
1	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0	0.388996995389373
1	0	1	1	0	0	0	0	1	1	0	1	1	0	1	1	1.21643863149790
1	0	0	1	1	1	0	1	0	0	0	0	0	1	0	0	1.51355601387513
0	1	0	1	0	1	1	0	1	1	0	1	0	0	1	1	-0.0136917531617442
1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	1	0.389443427321751
0	0	0	0	1	0	1	0	0	1	0	1	0	1	0	0	0.870487466799116
1	0	1	1	1	0	1	0	1	0	0	0	1	1	0	1	0.253897029984298
1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	0.272920349837282
0	1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0.562497277694686
0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	0.0718594118824640
1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	0.824436554194104
1	1	1	0	0	0	1	1	0	0	1	1	1	1	0	1	-0.0248457104805127
1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1.65965620108810
1	1	1	1	1	1	0	0	1	0	1	1	0	0	0	1	0.328379203438427
